Me1_v2_0225650.1,ATMG00860.1
Me1_v2_0225660.1,AT1G64230.2
Me1_v2_0225660.2,AT1G64230.2
Me1_v2_0225660.3,AT1G64230.2
Me1_v2_0225660.4,AT1G64230.4
Me1_v2_0225660.5,AT1G64230.4
Me1_v2_0225670.1,AT2G47090.1
Me1_v2_0225670.2,AT2G47090.5
Me1_v2_0225670.3,AT2G47090.2
Me1_v2_0225670.4,AT2G47090.5
Me1_v2_0225670.5,AT2G47090.5
Me1_v2_0225680.1,AT5G46870.2
Me1_v2_0225680.2,AT5G46870.2
Me1_v2_0225680.3,AT5G46870.2
Me1_v2_0225690.1,AT1G70630.7
Me1_v2_0225690.10,AT1G70630.4
Me1_v2_0225690.2,AT1G70630.7
Me1_v2_0225690.3,AT1G70630.7
Me1_v2_0225690.4,AT1G70630.7
Me1_v2_0225690.5,AT1G70630.7
Me1_v2_0225690.6,AT1G70630.7
Me1_v2_0225690.7,AT1G70630.7
Me1_v2_0225690.8,AT1G70630.7
Me1_v2_0225690.9,AT1G70630.7
Me1_v2_0225700.1,AT4G07410.1
Me1_v2_0225700.2,AT4G07410.1
Me1_v2_0225700.3,AT4G07410.1
Me1_v2_0225700.4,AT4G07410.1
Me1_v2_0225710.1,AT3G60830.1
Me1_v2_0225710.2,AT3G60830.1
Me1_v2_0225710.3,AT3G60830.1
Me1_v2_0225710.4,AT3G60830.1
Me1_v2_0225710.5,AT3G60830.1
Me1_v2_0225710.6,AT3G60830.1
Me1_v2_0225710.7,AT3G60830.1
Me1_v2_0225710.8,AT3G60830.1
Me1_v2_0225710.9,AT3G60830.1
Me1_v2_0225720.1,AT3G25100.1
Me1_v2_0225720.2,AT3G25100.1
Me1_v2_0225770.2,AT2G34660.3
Me1_v2_0225770.1,AT2G34660.3
Me1_v2_0225810.2,AT4G39970.1
Me1_v2_0225810.1,AT4G39970.1
Me1_v2_0225810.3,AT4G39970.1
Me1_v2_0225810.4,AT4G39970.1
Me1_v2_0225810.5,AT4G39970.1
Me1_v2_0225820.1,AT5G01930.1
Me1_v2_0225820.2,AT5G01930.1
Me1_v2_0225820.3,AT5G01930.1
Me1_v2_0225820.4,AT5G01930.1
Me1_v2_0225830.1,AT5G40820.2
Me1_v2_0225830.10,AT5G40820.2
Me1_v2_0225830.2,AT5G40820.4
Me1_v2_0225830.3,AT5G40820.2
Me1_v2_0225830.4,AT5G40820.2
Me1_v2_0225830.5,AT5G40820.2
Me1_v2_0225830.6,AT5G40820.2
Me1_v2_0225830.7,AT5G40820.2
Me1_v2_0225830.8,AT5G40820.2
Me1_v2_0225830.9,AT5G40820.4
Me1_v2_0225830.11,AT5G40820.4
Me1_v2_0225850.1,AT4G24710.3
Me1_v2_0225850.2,AT4G24710.3
Me1_v2_0225850.3,AT4G24710.3
Me1_v2_0225860.1,AT5G15750.1
Me1_v2_0225860.2,AT5G15750.1
Me1_v2_0225860.3,AT5G15750.1
Me1_v2_0225860.4,AT5G15750.1
Me1_v2_0225870.1,AT1G31330.1
Me1_v2_0225880.2,AT2G32950.2
Me1_v2_0225880.3,AT2G32950.2
Me1_v2_0225880.1,AT2G32950.1
Me1_v2_0225880.4,AT2G32950.1
Me1_v2_0225880.5,AT2G32950.2
Me1_v2_0225880.6,AT2G32950.2
Me1_v2_0225880.7,AT2G32950.2
Me1_v2_0225880.8,AT2G32950.2
Me1_v2_0225890.1,AT2G26470.2
Me1_v2_0225890.2,AT2G26470.1
Me1_v2_0225890.3,AT2G26470.1
Me1_v2_0225890.4,AT2G26470.2
Me1_v2_0225890.5,AT2G26470.2
Me1_v2_0225890.6,AT2G26470.2
Me1_v2_0225890.7,AT2G26470.2
Me1_v2_0225900.1,AT2G44040.1
Me1_v2_0225900.2,AT2G44040.1
Me1_v2_0225910.1,AT3G27650.1
Me1_v2_0225920.1,ATMG00860.1
Me1_v2_0225950.1,AT5G10920.1
Me1_v2_0225950.2,AT5G10920.1
Me1_v2_0225950.3,AT5G10920.1
Me1_v2_0225950.4,AT5G10920.1
Me1_v2_0225970.1,AT1G59520.6
Me1_v2_0225970.2,AT1G59520.6
Me1_v2_0225970.3,AT1G59520.6
Me1_v2_0225970.4,AT1G59520.6
Me1_v2_0225970.5,AT1G59520.6
Me1_v2_0225980.1,AT4G25700.1
Me1_v2_0225980.2,AT4G25700.1
Me1_v2_0225980.3,AT5G52570.1
Me1_v2_0225990.1,AT3G30390.1
Me1_v2_0225990.2,AT3G30390.1
Me1_v2_0225990.3,AT1G80510.1
Me1_v2_0226000.1,AT2G34660.3
Me1_v2_0226000.2,AT2G34660.3
Me1_v2_0226000.3,AT2G34660.3
Me1_v2_0226000.4,AT2G34660.3
Me1_v2_0226000.5,AT2G34660.3
Me1_v2_0226010.1,AT3G18680.1
Me1_v2_0226010.2,AT3G18680.1
Me1_v2_0226010.3,AT3G18680.2
Me1_v2_0226020.1,AT2G22480.1
Me1_v2_0226020.2,AT2G22480.1
Me1_v2_0226020.3,AT2G22480.1
Me1_v2_0226030.1,AT5G08030.1
Me1_v2_0226030.2,AT5G08030.1
Me1_v2_0226030.3,AT5G08030.1
Me1_v2_0226040.1,AT1G20850.1
Me1_v2_0226040.2,AT1G20850.1
Me1_v2_0226070.1,AT3G52610.1
Me1_v2_0226070.2,AT3G52610.1
Me1_v2_0226070.3,AT3G52610.1
Me1_v2_0226070.4,AT3G52610.1
Me1_v2_0226070.5,AT3G52610.1
Me1_v2_0226070.6,AT3G52610.1
Me1_v2_0226070.7,AT3G52610.1
Me1_v2_0226070.8,AT3G52610.1
Me1_v2_0226070.9,AT3G52610.1
Me1_v2_0226080.1,AT5G22060.1
Me1_v2_0226080.2,AT5G22060.1
Me1_v2_0226080.3,AT5G22060.1
Me1_v2_0226080.4,AT5G22060.1
Me1_v2_0226080.5,AT5G22060.1
Me1_v2_0226090.1,AT3G01540.3
Me1_v2_0226090.2,AT3G01540.3
Me1_v2_0226090.3,AT3G01540.3
Me1_v2_0226120.1,ATMG00860.1
Me1_v2_0226130.1,AT4G13200.1
Me1_v2_0226130.2,AT4G13200.1
Me1_v2_0226160.2,AT3G16640.1
Me1_v2_0226160.1,AT3G16640.1
Me1_v2_0226160.3,AT3G16640.1
Me1_v2_0226160.4,AT3G16640.1
Me1_v2_0226170.1,AT3G20440.2
Me1_v2_0226170.2,AT3G20440.2
Me1_v2_0226170.3,AT3G20440.2
Me1_v2_0226170.4,AT3G20440.2
Me1_v2_0226180.1,AT3G20440.1
Me1_v2_0226200.1,AT4G39260.3
Me1_v2_0226210.1,AT1G19910.1
Me1_v2_0226210.2,AT4G38920.2
Me1_v2_0226210.3,AT4G34720.2
Me1_v2_0226220.1,AT5G09830.1
Me1_v2_0226230.1,AT5G20160.1
Me1_v2_0226240.1,AT1G01710.1
Me1_v2_0226250.1,AT3G48340.1
Me1_v2_0226250.2,AT3G48340.1
Me1_v2_0226260.1,AT1G63490.2
Me1_v2_0226260.2,AT1G63490.4
Me1_v2_0226270.1,AT1G63490.3
Me1_v2_0226280.1,AT1G44446.4
Me1_v2_0226280.2,AT1G44446.4
Me1_v2_0226280.3,AT1G44446.4
Me1_v2_0226290.1,AT2G18790.1
Me1_v2_0226290.2,AT2G18790.1
Me1_v2_0226290.3,AT2G18790.1
Me1_v2_0226290.4,AT2G18790.1
Me1_v2_0226290.5,AT2G18790.1
Me1_v2_0226300.1,AT2G18790.2
Me1_v2_0226310.1,AT2G18790.2
Me1_v2_0226330.1,AT1G20225.1
Me1_v2_0226340.1,AT3G47390.2
Me1_v2_0226340.2,AT3G56420.1
Me1_v2_0226340.3,AT3G56420.1
Me1_v2_0226340.4,AT3G56420.1
Me1_v2_0226360.1,AT1G79390.1
Me1_v2_0226370.1,AT5G26800.1
Me1_v2_0226380.1,AT3G61130.1
Me1_v2_0226380.2,AT3G61130.1
Me1_v2_0226390.1,AT1G63490.2
Me1_v2_0226420.1,AT3G61620.2
Me1_v2_0226480.1,AT3G06950.1
Me1_v2_0226480.2,AT3G06950.1
Me1_v2_0226480.3,AT3G06950.1
Me1_v2_0226480.4,AT3G06950.1
Me1_v2_0226480.5,AT3G06950.1
Me1_v2_0226490.1,AT1G34770.3
Me1_v2_0226500.2,AT4G24530.1
Me1_v2_0226500.3,AT4G24530.1
Me1_v2_0226500.1,AT5G65470.1
Me1_v2_0226500.4,AT4G24530.1
Me1_v2_0226510.2,AT5G07630.2
Me1_v2_0226510.1,AT5G07630.2
Me1_v2_0226520.1,AT3G10920.1
Me1_v2_0226520.2,AT3G10920.1
Me1_v2_0226520.3,AT3G10920.1
Me1_v2_0226520.4,AT3G10920.1
Me1_v2_0226600.1,AT1G74960.1
Me1_v2_0226600.2,AT1G74960.1
Me1_v2_0226600.3,AT1G74960.1
Me1_v2_0226600.4,AT1G74960.1
Me1_v2_0226600.5,AT1G74960.1
Me1_v2_0226610.1,AT1G10095.3
Me1_v2_0226610.2,AT1G10095.3
Me1_v2_0226610.3,AT1G10095.4
Me1_v2_0226610.4,AT1G10095.3
Me1_v2_0226610.5,AT1G10095.4
Me1_v2_0226620.1,AT4G35090.1
Me1_v2_0226620.2,AT4G35090.1
Me1_v2_0226620.3,AT1G20630.1
Me1_v2_0226620.4,AT1G20630.1
Me1_v2_0226620.5,AT4G35090.1
Me1_v2_0226620.6,AT4G35090.1
Me1_v2_0226630.1,AT5G55160.1
Me1_v2_0226630.2,AT5G55160.1
Me1_v2_0226640.1,ATMG00860.1
Me1_v2_0226660.1,ATMG00860.1
Me1_v2_0226670.1,AT3G19430.2
Me1_v2_0226690.1,ATMG00860.1
Me1_v2_0226700.1,ATMG00860.1
Me1_v2_0226730.1,AT1G65810.3
Me1_v2_0226750.1,AT3G19430.1
Me1_v2_0226760.1,ATMG00860.1
Me1_v2_0226770.1,AT5G13280.1
Me1_v2_0226770.2,AT5G13280.1
Me1_v2_0226780.1,AT5G37165.1
Me1_v2_0226790.2,AT2G18790.1
Me1_v2_0226790.1,AT2G18790.1
Me1_v2_0226820.1,AT1G65780.1
Me1_v2_0226840.1,AT2G17380.1
Me1_v2_0226840.2,AT2G17380.1
Me1_v2_0226840.3,AT2G17380.1
Me1_v2_0226840.4,AT2G17380.1
Me1_v2_0226840.5,AT2G17380.1
Me1_v2_0226850.1,AT3G19260.1
Me1_v2_0226860.1,AT1G13580.1
Me1_v2_0226870.1,AT1G27600.1
Me1_v2_0226870.2,AT1G27600.1
Me1_v2_0226870.3,AT1G27600.1
Me1_v2_0226880.1,AT2G24090.1
Me1_v2_0226880.2,AT2G24090.1
Me1_v2_0226890.1,AT3G47730.1
Me1_v2_0226890.2,AT3G47730.1
Me1_v2_0226890.3,AT3G47730.1
Me1_v2_0226890.4,AT3G47730.1
Me1_v2_0226890.5,AT3G47730.1
Me1_v2_0226900.1,AT3G47780.1
Me1_v2_0226910.1,AT1G65780.1
Me1_v2_0226920.1,AT5G61730.2
Me1_v2_0226930.1,ATMG00860.1
Me1_v2_0226940.1,AT2G16405.1
Me1_v2_0226940.2,AT2G16405.1
Me1_v2_0226940.3,AT2G16405.1
Me1_v2_0226940.4,AT2G16405.1
Me1_v2_0226940.5,AT2G16405.1
Me1_v2_0226940.6,AT2G16405.1
Me1_v2_0226940.7,AT2G16405.1
Me1_v2_0226950.1,AT1G48410.1
Me1_v2_0226950.10,AT1G48410.1
Me1_v2_0226950.11,AT1G48410.2
Me1_v2_0226950.2,AT1G48410.1
Me1_v2_0226950.3,AT1G48410.1
Me1_v2_0226950.4,AT1G48410.1
Me1_v2_0226950.5,AT1G48410.1
Me1_v2_0226950.6,AT1G48410.1
Me1_v2_0226950.7,AT1G48410.1
Me1_v2_0226950.8,AT1G48410.1
Me1_v2_0226950.9,AT1G48410.1
Me1_v2_0226970.1,ATMG00860.1
Me1_v2_0226980.1,AT1G74740.1
Me1_v2_0226980.2,AT1G74740.1
Me1_v2_0226990.1,AT3G19210.3
Me1_v2_0226990.2,AT3G19210.3
Me1_v2_0226990.3,AT3G19210.3
Me1_v2_0226990.4,AT3G19210.3
Me1_v2_0227000.1,ATMG00860.1
Me1_v2_0227010.1,AT2G20420.1
Me1_v2_0227020.2,AT2G20420.1
Me1_v2_0227020.1,AT2G20420.1
Me1_v2_0227020.3,AT2G20420.1
Me1_v2_0227020.4,AT2G20420.1
Me1_v2_0227020.5,AT2G20420.1
Me1_v2_0227020.6,AT2G20420.1
Me1_v2_0227100.1,AT3G52180.4
Me1_v2_0227120.1,AT5G62670.1
Me1_v2_0227120.2,AT3G42640.1
Me1_v2_0227120.3,AT2G07560.1
Me1_v2_0227120.4,AT5G62670.1
Me1_v2_0227160.1,AT5G57110.2
Me1_v2_0227160.10,AT5G57110.2
Me1_v2_0227160.11,AT5G57110.2
Me1_v2_0227160.12,AT5G57110.2
Me1_v2_0227160.13,AT5G57110.2
Me1_v2_0227160.2,AT5G57110.2
Me1_v2_0227160.3,AT5G57110.2
Me1_v2_0227160.4,AT5G57110.2
Me1_v2_0227160.5,AT5G57110.2
Me1_v2_0227160.6,AT5G57110.2
Me1_v2_0227160.7,AT5G57110.2
Me1_v2_0227160.8,AT5G57110.2
Me1_v2_0227160.9,AT5G57110.2
Me1_v2_0227180.1,AT5G27870.1
Me1_v2_0227190.1,AT3G49080.1
Me1_v2_0227190.2,AT3G49080.1
Me1_v2_0227190.3,AT3G49080.1
Me1_v2_0227190.4,AT3G49080.1
Me1_v2_0227190.5,AT3G49080.1
Me1_v2_0227190.6,AT3G49080.1
Me1_v2_0227210.1,AT2G16090.4
Me1_v2_0227210.2,AT2G16090.4
Me1_v2_0227210.3,AT2G16090.4
Me1_v2_0227210.4,AT2G16090.4
Me1_v2_0227210.5,AT2G16090.4
Me1_v2_0227210.6,AT2G16090.4
Me1_v2_0227220.1,AT1G22730.1
Me1_v2_0227220.2,AT1G22730.1
Me1_v2_0227240.1,ATMG00860.1
Me1_v2_0227250.2,AT3G49700.1
Me1_v2_0227250.1,AT4G37770.1
Me1_v2_0227250.3,AT4G37770.1
Me1_v2_0227250.4,AT3G49700.1
Me1_v2_0227250.5,AT3G49700.1
Me1_v2_0227280.1,AT4G25120.1
Me1_v2_0227290.1,AT4G04770.1
Me1_v2_0227310.1,AT4G04770.1
Me1_v2_0227320.1,AT1G76080.1
Me1_v2_0227340.1,ATMG00860.1
Me1_v2_0227360.1,AT4G21120.1
Me1_v2_0227360.2,AT4G21120.2
Me1_v2_0227410.1,ATMG00860.1
Me1_v2_0227430.1,ATMG00860.1
Me1_v2_0227440.1,ATMG00860.1
Me1_v2_0227470.1,ATMG00860.1
Me1_v2_0227510.1,ATMG00860.1
Me1_v2_0227540.1,AT1G18610.1
Me1_v2_0227570.1,AT1G77210.3
Me1_v2_0227590.1,AT3G14880.2
Me1_v2_0227600.1,ATMG00860.1
Me1_v2_0227620.1,ATMG00860.1
Me1_v2_0227650.1,AT4G23160.2
Me1_v2_0227660.1,AT4G12230.1
Me1_v2_0227660.2,AT4G12230.1
Me1_v2_0227660.3,AT4G12230.1
Me1_v2_0227660.4,AT4G12230.1
Me1_v2_0227660.5,AT4G12230.1
Me1_v2_0227660.6,AT4G12230.1
Me1_v2_0227660.7,AT4G12230.1
Me1_v2_0227670.1,AT4G04870.1
Me1_v2_0227670.2,AT4G04870.1
Me1_v2_0227670.3,AT4G04870.1
Me1_v2_0227670.4,AT4G04870.1
Me1_v2_0227670.5,AT4G04870.1
Me1_v2_0227670.6,AT4G04870.1
Me1_v2_0227710.1,AT4G32551.1
Me1_v2_0227720.1,AT4G12800.1
Me1_v2_0227720.2,AT4G12800.1
Me1_v2_0227740.1,ATMG00710.1
Me1_v2_0227750.1,AT4G23160.2
Me1_v2_0227760.1,AT4G24280.1
Me1_v2_0227770.1,AT1G64660.1
Me1_v2_0227780.1,AT5G06580.1
Me1_v2_0227790.1,AT4G37870.1
Me1_v2_0227800.1,AT2G44350.3
Me1_v2_0227810.1,AT4G24280.1
Me1_v2_0227820.1,AT2G28390.1
Me1_v2_0227820.2,AT2G28390.1
Me1_v2_0227840.1,AT4G16265.2
Me1_v2_0227850.1,AT4G35100.2
Me1_v2_0227870.1,AT2G35920.2
Me1_v2_0227880.2,AT3G10860.2
Me1_v2_0227880.3,AT3G10860.2
Me1_v2_0227880.4,AT3G10860.2
Me1_v2_0227880.1,AT3G10860.2
Me1_v2_0227890.1,AT1G16080.1
Me1_v2_0227890.2,AT1G16080.1
Me1_v2_0227890.3,AT1G16080.1
Me1_v2_0227890.4,AT1G16080.1
Me1_v2_0227920.1,AT2G45300.1
Me1_v2_0227930.1,AT3G50560.1
Me1_v2_0227950.1,AT3G05270.2
Me1_v2_0227960.1,AT5G09230.5
Me1_v2_0227960.2,AT5G09230.5
Me1_v2_0227960.3,AT5G09230.5
Me1_v2_0227960.4,AT5G09230.5
Me1_v2_0227960.5,AT5G09230.5
Me1_v2_0227960.6,AT5G09230.3
Me1_v2_0227960.7,AT5G09230.3
Me1_v2_0227980.1,AT1G55670.1
Me1_v2_0227990.1,AT5G13720.1
Me1_v2_0227990.2,AT5G13720.1
Me1_v2_0227990.3,AT5G13720.1
Me1_v2_0227990.4,AT5G13720.1
Me1_v2_0227990.5,AT5G13720.1
Me1_v2_0227990.6,AT5G13720.1
Me1_v2_0227990.7,AT5G13720.1
Me1_v2_0227990.8,AT5G13720.1
Me1_v2_0228010.1,AT1G73380.1
Me1_v2_0228010.2,AT1G73380.1
Me1_v2_0228070.1,AT4G30690.1
Me1_v2_0228080.1,ATMG00860.1
Me1_v2_0228090.1,AT3G04500.1
Me1_v2_0228090.2,AT3G04500.1
Me1_v2_0228090.3,AT3G04500.1
Me1_v2_0228110.1,AT2G40190.1
Me1_v2_0228110.2,AT2G40190.1
Me1_v2_0228110.3,AT2G40190.1
Me1_v2_0228110.4,AT2G40190.1
Me1_v2_0228130.1,AT4G38380.1
Me1_v2_0228130.2,AT4G38380.1
Me1_v2_0228130.3,AT4G38380.1
Me1_v2_0228130.4,AT4G38380.1
Me1_v2_0228130.5,AT4G38380.1
Me1_v2_0228130.6,AT4G38380.1
Me1_v2_0228130.7,AT4G38380.1
Me1_v2_0228130.8,AT4G38380.1
Me1_v2_0228140.1,ATMG00860.1
Me1_v2_0228160.1,AT4G34270.1
Me1_v2_0228160.2,AT4G34270.1
Me1_v2_0228160.3,AT4G34270.1
Me1_v2_0228160.4,AT4G34270.1
Me1_v2_0228170.1,AT5G47010.1
Me1_v2_0228190.1,AT1G26665.2
Me1_v2_0228190.2,AT1G26665.2
Me1_v2_0228190.3,AT1G26665.2
Me1_v2_0228190.4,AT1G26665.2
Me1_v2_0228190.5,AT1G26665.2
Me1_v2_0228190.6,AT1G26665.2
Me1_v2_0228210.1,AT3G05290.1
Me1_v2_0228210.2,AT3G05290.1
Me1_v2_0228210.3,AT3G05290.1
Me1_v2_0228210.4,AT3G05290.1
Me1_v2_0228210.5,AT5G27520.1
Me1_v2_0228210.6,AT3G05290.1
Me1_v2_0228210.7,AT3G05290.1
Me1_v2_0228210.8,AT3G05290.1
Me1_v2_0228220.1,AT3G07930.4
Me1_v2_0228220.2,AT3G07930.4
Me1_v2_0228220.3,AT3G07930.4
Me1_v2_0228220.4,AT3G07930.4
Me1_v2_0228220.5,AT3G07930.4
Me1_v2_0228220.6,AT3G07930.4
Me1_v2_0228220.7,AT3G07930.4
Me1_v2_0228220.8,AT3G07930.4
Me1_v2_0228230.1,AT1G72070.1
Me1_v2_0228240.1,AT5G22000.3
Me1_v2_0228240.2,AT5G22000.4
Me1_v2_0228240.3,AT5G22000.4
Me1_v2_0228240.4,AT5G22000.4
Me1_v2_0228240.5,AT5G22000.4
Me1_v2_0228250.1,AT5G66090.1
Me1_v2_0228250.2,AT5G66090.1
Me1_v2_0228250.3,AT5G66090.1
Me1_v2_0228260.1,AT5G56450.1
Me1_v2_0228260.2,AT5G56450.1
Me1_v2_0228270.1,AT3G62370.1
Me1_v2_0228290.1,AT5G36880.2
Me1_v2_0228310.1,AT1G76710.2
Me1_v2_0228330.1,AT5G25170.1
Me1_v2_0228330.2,AT5G25170.2
Me1_v2_0228360.1,AT3G61620.2
Me1_v2_0228380.1,AT4G10960.1
Me1_v2_0228390.1,AT4G31600.1
Me1_v2_0228390.2,AT4G31600.1
Me1_v2_0228390.3,AT4G31600.1
Me1_v2_0228400.1,AT1G78190.1
Me1_v2_0228410.2,AT1G10130.1
Me1_v2_0228410.3,AT1G10130.1
Me1_v2_0228410.1,AT1G10130.1
Me1_v2_0228450.1,AT3G22370.1
Me1_v2_0228450.2,AT3G22370.1
Me1_v2_0228450.3,AT3G22370.1
Me1_v2_0228450.4,AT3G22370.1
Me1_v2_0228450.5,AT3G22370.1
Me1_v2_0228450.6,AT3G22370.1
Me1_v2_0228460.1,AT1G22660.5
Me1_v2_0228470.1,AT1G22660.4
Me1_v2_0228480.1,AT1G22660.1
Me1_v2_0228500.1,AT1G12840.1
Me1_v2_0228500.2,AT1G12840.1
Me1_v2_0228500.3,AT1G12840.1
Me1_v2_0228520.1,AT1G51450.1
Me1_v2_0228550.1,AT3G02040.1
Me1_v2_0228560.1,AT3G02040.1
Me1_v2_0228560.2,AT3G02040.1
Me1_v2_0228580.1,AT3G07740.1
Me1_v2_0228580.10,AT3G07740.2
Me1_v2_0228580.11,AT3G07740.2
Me1_v2_0228580.12,AT3G07740.2
Me1_v2_0228580.2,AT3G07740.1
Me1_v2_0228580.3,AT3G07740.1
Me1_v2_0228580.4,AT3G07740.1
Me1_v2_0228580.5,AT3G07740.1
Me1_v2_0228580.6,AT3G07740.1
Me1_v2_0228580.7,AT3G07740.2
Me1_v2_0228580.8,AT3G07740.2
Me1_v2_0228580.9,AT3G07740.2
Me1_v2_0228600.1,AT4G18260.1
Me1_v2_0228630.1,AT2G47400.1
Me1_v2_0228650.1,AT5G26240.2
Me1_v2_0228700.1,AT5G52540.1
Me1_v2_0228710.1,AT2G27460.1
Me1_v2_0228710.2,AT2G27460.1
Me1_v2_0228710.3,AT2G27460.1
Me1_v2_0228710.4,AT2G27460.1
Me1_v2_0228710.5,AT2G27460.1
Me1_v2_0228720.1,AT3G56650.1
Me1_v2_0228720.2,AT3G56650.1
Me1_v2_0228750.1,AT3G03300.1
Me1_v2_0228750.2,AT3G03300.1
Me1_v2_0228750.3,AT3G03300.1
Me1_v2_0228750.4,AT3G03300.1
Me1_v2_0228750.5,AT3G03300.1
Me1_v2_0228750.6,AT5G20320.1
Me1_v2_0228760.1,AT1G77180.2
Me1_v2_0228780.1,AT5G27490.1
Me1_v2_0228780.2,AT5G27490.1
Me1_v2_0228780.3,AT5G27490.1
Me1_v2_0228780.4,AT5G27490.1
Me1_v2_0228780.5,AT5G27490.1
Me1_v2_0228780.6,AT5G27490.1
Me1_v2_0228780.7,AT5G27490.1
Me1_v2_0228780.8,AT5G27490.1
Me1_v2_0228790.1,AT5G46860.1
Me1_v2_0228790.2,AT5G46860.1
Me1_v2_0228790.3,AT5G46860.1
Me1_v2_0228790.4,AT5G46860.1
Me1_v2_0228790.5,AT5G46860.1
Me1_v2_0228790.6,AT5G46860.1
Me1_v2_0228800.1,AT1G31660.1
Me1_v2_0228870.1,AT4G35780.1
Me1_v2_0228880.1,AT2G17700.1
Me1_v2_0228880.2,AT2G17700.1
Me1_v2_0228890.1,AT1G76950.1
Me1_v2_0228900.1,AT4G21660.1
Me1_v2_0228900.2,AT4G21660.1
Me1_v2_0228900.3,AT4G21660.1
Me1_v2_0228900.4,AT4G21660.1
Me1_v2_0228900.5,AT4G21660.1
Me1_v2_0228930.2,AT1G72570.1
Me1_v2_0228930.1,AT1G72570.1
Me1_v2_0228940.1,AT5G19730.1
Me1_v2_0228940.2,AT5G19730.1
Me1_v2_0228950.1,AT2G25355.1
Me1_v2_0228950.2,AT4G32175.1
Me1_v2_0228950.3,AT2G25355.1
Me1_v2_0228950.4,AT4G32175.1
Me1_v2_0228950.5,AT2G25355.1
Me1_v2_0228950.6,AT4G32175.1
Me1_v2_0228960.2,AT1G64550.1
Me1_v2_0228960.3,AT1G64550.1
Me1_v2_0228960.1,AT1G64550.1
Me1_v2_0228970.1,AT4G34230.1
Me1_v2_0228980.1,AT4G37980.2
Me1_v2_0228990.1,ATMG00860.1
Me1_v2_0229010.1,AT5G10720.1
Me1_v2_0229020.1,AT4G10310.1
Me1_v2_0229020.3,AT4G10310.1
Me1_v2_0229020.4,AT4G10310.1
Me1_v2_0229030.1,AT5G10720.1
Me1_v2_0229030.2,AT5G10720.1
Me1_v2_0229040.1,AT2G01830.2
Me1_v2_0229060.1,AT4G39690.1
Me1_v2_0229060.2,AT4G39690.1
Me1_v2_0229060.3,AT4G39690.1
Me1_v2_0229060.4,AT4G39690.1
Me1_v2_0229060.5,AT4G39690.1
Me1_v2_0229060.6,AT4G39690.1
Me1_v2_0229080.1,AT2G29200.2
Me1_v2_0229080.2,AT2G29200.2
Me1_v2_0229080.3,AT2G29200.2
Me1_v2_0229080.4,AT2G29200.2
Me1_v2_0229080.5,AT2G29200.2
Me1_v2_0229080.6,AT2G29200.2
Me1_v2_0229090.1,AT4G09510.1
Me1_v2_0229090.2,AT4G09510.1
Me1_v2_0229100.1,AT4G37210.1
Me1_v2_0229100.2,AT4G37210.1
Me1_v2_0229110.1,AT2G39795.1
Me1_v2_0229110.2,AT2G39795.1
Me1_v2_0229120.1,AT3G23980.1
Me1_v2_0229120.2,AT3G23980.1
Me1_v2_0229130.1,AT3G23980.1
Me1_v2_0229140.10,AT1G31870.1
Me1_v2_0229140.11,AT1G31870.1
Me1_v2_0229140.12,AT1G31870.1
Me1_v2_0229140.2,AT1G31870.1
Me1_v2_0229140.3,AT1G31870.1
Me1_v2_0229140.4,AT1G31870.1
Me1_v2_0229140.5,AT1G31870.1
Me1_v2_0229140.6,AT1G31870.1
Me1_v2_0229140.7,AT1G31870.1
Me1_v2_0229140.8,AT1G31870.1
Me1_v2_0229140.9,AT1G31870.1
Me1_v2_0229140.1,AT1G31870.1
Me1_v2_0229140.13,AT1G31870.1
Me1_v2_0229150.2,AT2G06010.1
Me1_v2_0229150.1,AT2G06010.1
Me1_v2_0229150.3,AT2G06010.1
Me1_v2_0229150.4,AT2G06010.1
Me1_v2_0229150.5,AT2G06010.1
Me1_v2_0229150.6,AT2G06010.1
Me1_v2_0229160.1,AT2G40290.1
Me1_v2_0229160.2,AT2G40290.1
Me1_v2_0229160.3,AT2G40290.1
Me1_v2_0229160.4,AT2G40290.1
Me1_v2_0229180.1,AT3G62900.1
Me1_v2_0229190.1,AT4G37930.1
Me1_v2_0229190.2,AT4G37930.1
Me1_v2_0229190.3,AT4G37930.1
Me1_v2_0229190.4,AT4G37930.1
Me1_v2_0229190.5,AT4G37930.1
Me1_v2_0229200.1,AT2G16950.2
Me1_v2_0229200.2,AT2G16950.2
Me1_v2_0229200.3,AT2G16950.2
Me1_v2_0229200.4,AT2G16950.2
Me1_v2_0229200.5,AT2G16950.2
Me1_v2_0229200.6,AT2G16950.1
Me1_v2_0229210.1,AT1G22940.1
Me1_v2_0229210.2,AT1G22940.1
Me1_v2_0229210.3,AT1G22940.1
Me1_v2_0229220.2,AT5G07270.1
Me1_v2_0229220.1,AT5G07270.1
Me1_v2_0229220.3,AT5G07270.1
Me1_v2_0229220.4,AT5G07270.1
Me1_v2_0229220.5,AT5G07270.1
Me1_v2_0229220.6,AT5G07270.1
Me1_v2_0229230.1,AT1G77130.1
Me1_v2_0229230.2,AT1G77130.1
Me1_v2_0229230.3,AT1G77130.1
Me1_v2_0229230.4,AT1G77130.1
Me1_v2_0229230.5,AT1G77130.1
Me1_v2_0229230.6,AT1G77130.1
Me1_v2_0229230.7,AT1G77130.1
Me1_v2_0229230.8,AT4G33600.1
Me1_v2_0229230.9,AT4G33600.1
Me1_v2_0229250.1,ATMG00860.1
